Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Mus_musculus_MTtRNA-Ala-TGC	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	68.0	68
Mus_musculus_MTtRNA-Ala-TGC	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	809.0	809
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	28247.0	28249
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	14.0	14
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	799.0	809
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	28022.0	28249
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	14.0	14
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3165.0	3166
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4084.0	4084
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1013.0	1013
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	98.0	98
Mus_musculus_MTtRNA-Ala-TGC	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3121.0	3166
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4062.0	4084
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1010.0	1013
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	97.0	98
Mus_musculus_MTtRNA-Ala-TGC	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	7.0	7
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3013.0	3012
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	7.0	7
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2989.0	3012
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	27.0	27
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	8.0	8
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	56.0	56
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2311.609	2311
Mus_musculus_MTtRNA-Ala-TGC	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	27.0	27
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	8.0	8
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	54.0	56
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2283.0	2311
Mus_musculus_MTtRNA-Ala-TGC	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1691.0	1692
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	798.0	799
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	21.0	21
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1667.0	1692
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	789.0	799
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	21.0	21
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5.0	5
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	43.0	43
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	11.0	9
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5.0	5
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	43.0	43
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	9.0	9
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	111.0	111
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	7.0	7
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	4.0	4
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1045.0	1045
Mus_musculus_MTtRNA-Arg-TCG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	284.0	284
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	106.0	111
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	7.0	7
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	4.0	4
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1040.0	1045
Mus_musculus_MTtRNA-Arg-TCG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	284.0	284
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	212.0	212
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	402.0	402
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	828.0	828
Mus_musculus_MTtRNA-Arg-TCG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	211.0	212
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	401.0	402
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	819.0	828
Mus_musculus_MTtRNA-Arg-TCG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5.0	5
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6.0	6
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5.0	5
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6.0	6
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11752.0	11753
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	97.0	97
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	82.0	82
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Arg-TCG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1700.0	1701
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11597.0	11753
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	96.0	97
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	81.0	82
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Arg-TCG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1688.0	1701
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1723.0	1723
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	153.0	152
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	501.0	501
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	62.0	62
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	39.0	39
Mus_musculus_MTtRNA-Arg-TCG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1701.0	1723
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	150.0	152
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	501.0	501
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	62.0	62
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	39.0	39
Mus_musculus_MTtRNA-Arg-TCG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	13.0	13
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	17.0	17
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	98.0	98
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	130.0	131
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	25.0	25
Mus_musculus_MTtRNA-Arg-TCG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3099.0	3099
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	13.0	13
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	16.0	17
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	97.0	98
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	124.0	131
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	25.0	25
Mus_musculus_MTtRNA-Arg-TCG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	3083.0	3099
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	86.0	86
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	86.0	86
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	785.0	785
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	30.0	30
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	7.0	7
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	6.0	6
Mus_musculus_MTtRNA-Arg-TCG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	778.0	785
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	30.0	30
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	7.0	7
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	6.0	6
Mus_musculus_MTtRNA-Arg-TCG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	36.0	36
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1453.0	1454
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6.0	6
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	1
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	230.0	230
Mus_musculus_MTtRNA-Asn-GTT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	32.0	36
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1413.0	1454
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6.0	6
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	230.0	230
Mus_musculus_MTtRNA-Asn-GTT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	34.0	34
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	24.0	24
Mus_musculus_MTtRNA-Asn-GTT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	367.0	367
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	30.0	34
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	23.0	24
Mus_musculus_MTtRNA-Asn-GTT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	364.0	367
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2.0	2
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	144.0	144
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	15.0	15
Mus_musculus_MTtRNA-Asn-GTT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	2
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	142.0	144
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	15.0	15
Mus_musculus_MTtRNA-Asn-GTT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	8904.0	8914
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	31.0	31
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	17.0	17
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Asn-GTT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	7866.0	8914
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	31.0	31
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	17.0	17
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	12.0	12
Mus_musculus_MTtRNA-Asn-GTT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Asn-GTT	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1.0	1
