Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_A	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_B	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_C	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1958.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1957.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1765.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1731.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1720.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1763.5	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1672.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1727.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1760.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1634.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1762.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1709.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1659.3333333333333	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1647.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1660.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1645.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1659.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1651.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1659.3333333333337	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1648.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1657.3333333333333	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1652.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1660.3333333333333	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1650.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_1	0	bowtie2	fractional	1678.25	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_1	0	shrimp	fractional	1671.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_2	0	bowtie2	fractional	1678.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_2	0	shrimp	fractional	1650.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_A	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_B	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_C	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_A	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_B	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_C	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1762.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1713.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1726.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1764.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1706.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1763.2	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1725.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1613.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1701.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1658.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1648.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1657.5	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1651.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1656.5	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1657.047619047619	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1657.047619047619	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1657.945238095238	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_1	0	bowtie2	fractional	1680.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_1	0	shrimp	fractional	1673.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_2	0	bowtie2	fractional	1678.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_2	0	shrimp	fractional	1667.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_A	0	bowtie2	fractional	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_A	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_B	0	shrimp	fractional	1957.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_C	0	bowtie2	fractional	1961.047619047619	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_C	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_A	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_B	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_C	0	shrimp	fractional	1958.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1958.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	1962.5	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1765.201680672269	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1737.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1764.0588235294117	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1739.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1773.358543417367	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1736.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1761.0392156862745	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1708.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1778.5588235294117	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1727.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1764.0392156862745	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1738.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1657.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1641.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1640.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1647.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1654.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1653.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1653.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_1	0	bowtie2	fractional	1678.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_1	0	shrimp	fractional	1664.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_2	0	bowtie2	fractional	1678.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_2	0	shrimp	fractional	1658.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_A	0	shrimp	fractional	1958.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_B	0	shrimp	fractional	1952.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_C	0	shrimp	fractional	1955.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_A	0	bowtie2	fractional	1962.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_A	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_B	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_C	0	bowtie2	fractional	1961.0833333333333	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_C	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1955.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1762.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1705.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1720.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1763.5	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1726.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1760.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1732.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1761.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1608.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1763.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1707.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1651.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1654.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1644.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1652.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_3	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_3	0	shrimp	fractional	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_1	0	bowtie2	fractional	1676.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_1	0	shrimp	fractional	1659.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_2	0	bowtie2	fractional	1676.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_2	0	shrimp	fractional	1632.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_A	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_B	0	shrimp	fractional	1955.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_C	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_A	0	shrimp	fractional	1957.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_B	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_C	0	shrimp	fractional	1959.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_A	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_A	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_B	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_B	0	shrimp	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_C	0	bowtie2	fractional	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_C	0	shrimp	fractional	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	fractional	1758.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	fractional	1661.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	fractional	1761.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	fractional	1649.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	fractional	1751.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	fractional	1495.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	fractional	1760.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	fractional	1663.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	fractional	1755.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	fractional	1495.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	fractional	1762.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	fractional	1648.0	1764
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	fractional	1628.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	fractional	1630.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	fractional	1635.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_1	0	shrimp	fractional	1648.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	fractional	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_2	0	shrimp	fractional	1652.0	1656
