Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1958.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1957.0	1961
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1765.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1731.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1720.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1672.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1727.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1760.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1634.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1762.0	1764
Homo_sapiens_mito_tRNA-Asp-GTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1709.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1658.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1647.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1658.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1645.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1651.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1658.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1648.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1652.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1650.0	1656
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	1678.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_1	0	shrimp	no_multi	1671.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	1678.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	DMtRNAseq_treated_2	0	shrimp	no_multi	1650.0	1678
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_A	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_B	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_BT20_C	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1762.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1713.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1726.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1764.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1706.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1725.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1613.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Cys-GCA-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1701.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1658.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1648.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1651.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1654.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	1680.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_1	0	shrimp	no_multi	1673.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	1678.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	DMtRNAseq_treated_2	0	shrimp	no_multi	1667.0	1678
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_A	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_A	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_B	0	shrimp	no_multi	1957.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_BT20_C	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1958.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1958.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1765.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1737.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1764.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1739.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1773.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1736.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1761.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1708.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1778.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1727.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1764.0	1764
Homo_sapiens_mito_tRNA-Gln-TTG-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1738.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1641.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1640.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1647.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1654.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1653.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1653.0	1656
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	1678.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_1	0	shrimp	no_multi	1664.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	1678.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	DMtRNAseq_treated_2	0	shrimp	no_multi	1658.0	1678
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_A	0	shrimp	no_multi	1958.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_B	0	shrimp	no_multi	1952.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_BT20_C	0	shrimp	no_multi	1955.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1955.0	1961
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1762.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1705.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1720.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1726.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1760.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1732.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1761.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1608.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1763.0	1764
Homo_sapiens_mito_tRNA-Glu-TTC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1707.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1651.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1654.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1644.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1652.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1655.0	1656
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	1676.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_1	0	shrimp	no_multi	1659.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	1676.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	DMtRNAseq_treated_2	0	shrimp	no_multi	1632.0	1678
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_A	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_B	0	shrimp	no_multi	1955.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_BT20_C	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_A	0	shrimp	no_multi	1957.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_B	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_MCF7_C	0	shrimp	no_multi	1959.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	1960.0	1961
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1758.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1661.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1761.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1649.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1751.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1495.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1760.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1663.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1755.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1495.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1762.0	1764
Homo_sapiens_mito_tRNA-Gly-TCC-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1648.0	1764
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1628.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1630.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1656.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1635.0	1656
Homo_sapiens_mito_tRNA-His-GTG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1656.0	1656
