Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_MCF7_B	1959.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_MCF7_C	1960.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_SKBR3_A	1958.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_SKBR3_B	1959.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	YAMATseq_SKBR3_C	1957.0	1961
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1731.0	1764
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1720.0	1764
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1672.0	1764
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1727.0	1764
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1634.0	1764
Homo_sapiens_MTtRNA-Asp-GTC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1709.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1658.007	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1658.008	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.011	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1658.006	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.008	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1657.019	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1762.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1764.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1763.002	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1763.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1647.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1645.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1651.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1648.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1652.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1650.0	1656
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	DMtRNAseq_treated_1	1671.0	1678
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	DMtRNAseq_treated_2	1650.0	1678
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_BT20_B	1960.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_BT20_C	1959.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_MCF7_A	1960.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_MCF7_B	1960.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_MCF7_C	1960.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_SKBR3_A	1959.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_SKBR3_B	1960.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1713.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1726.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1706.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1725.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1613.0	1764
Homo_sapiens_MTtRNA-Cys-GCA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1701.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1658.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1657.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1657.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1657.093	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	DMtRNAseq_treated_1	1680.0	1678
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_BT20_A	1962.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_SKBR3_A	1962.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_SKBR3_B	1962.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.885	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1764.164	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1764.111	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1764.399	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1761.073	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1759.626	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1763.07	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1648.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1651.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1653.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1654.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1654.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1656.0	1656
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	DMtRNAseq_treated_1	1673.0	1678
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	DMtRNAseq_treated_2	1667.0	1678
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_BT20_A	1960.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_BT20_B	1957.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_BT20_C	1960.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_MCF7_A	1960.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_MCF7_B	1960.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_MCF7_C	1958.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_SKBR3_A	1958.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_SKBR3_B	1959.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	YAMATseq_SKBR3_C	1959.0	1961
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1737.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1739.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1736.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1708.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1727.0	1764
Homo_sapiens_MTtRNA-Gln-TTG	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1738.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1657.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1656.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_MCF7_A	1962.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1762.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1764.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1760.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1761.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1641.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1640.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1647.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1654.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1653.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1653.0	1656
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	DMtRNAseq_treated_1	1664.0	1678
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	DMtRNAseq_treated_2	1658.0	1678
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_BT20_A	1958.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_BT20_B	1952.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_BT20_C	1955.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_MCF7_A	1960.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_MCF7_B	1959.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_MCF7_C	1960.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_SKBR3_A	1959.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	YAMATseq_SKBR3_C	1955.0	1961
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1705.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1720.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1726.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1732.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1608.0	1764
Homo_sapiens_MTtRNA-Glu-TTC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1707.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1654.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1655.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1656.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	DMtRNAseq_treated_1	1676.0	1678
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	DMtRNAseq_treated_2	1676.0	1678
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1758.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1761.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1751.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1760.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1755.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1762.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1651.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1644.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1652.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1655.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1655.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1655.0	1656
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	DMtRNAseq_treated_1	1659.0	1678
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	DMtRNAseq_treated_2	1632.0	1678
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_A	1959.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_B	1955.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_A	1957.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_B	1960.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_C	1959.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_A	1960.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_C	1960.0	1961
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1661.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1649.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1495.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1663.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1495.0	1764
Homo_sapiens_MTtRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1648.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1656.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	DMtRNAseq_treated_1	1677.0	1678
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1763.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1763.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1764.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1764.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1761.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1763.0	1764
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1628.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1630.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1635.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1648.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1652.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1648.0	1656
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	DMtRNAseq_treated_1	1659.0	1678
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	DMtRNAseq_treated_2	1643.0	1678
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_A	1960.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_B	1956.0	1961
Homo_sapiens_MTtRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_C	1955.0	1961
